Timestamp,Time_Period,Drive_Duration,window_id,raw_hr,Smooth_BPM,drowsiness_label,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_pNN50,HRV_MinNN,HRV_MaxNN
2025-12-15 15:32:08.571428571,2,0 days 00:32:08.571428571,34,85.4000015258789,85.8000005086263,2,729.9898999105977,30.098441966788403,17.496209552152024,12.456101567393432,0.04123131288593798,0.0,686.498843849953,766.2834950381655
2025-12-15 15:32:17.142857142,2,0 days 00:32:17.142857142,34,84.5999984741211,85.8000005086263,2,729.9898999105977,30.098441966788403,17.496209552152024,12.456101567393432,0.04123131288593798,0.0,686.498843849953,766.2834950381655
2025-12-15 15:32:25.714285714,2,0 days 00:32:25.714285714,34,80.5,80.16666666666667,2,729.9898999105977,30.098441966788403,17.496209552152024,12.456101567393432,0.04123131288593798,0.0,686.498843849953,766.2834950381655
2025-12-15 15:32:34.285714285,2,0 days 00:32:34.285714285,34,80.19999694824219,80.16666666666667,2,729.9898999105977,30.098441966788403,17.496209552152024,12.456101567393432,0.04123131288593798,0.0,686.498843849953,766.2834950381655
2025-12-15 15:32:42.857142857,2,0 days 00:32:42.857142857,34,79.80000305175781,80.16666666666667,2,729.9898999105977,30.098441966788403,17.496209552152024,12.456101567393432,0.04123131288593798,0.0,686.498843849953,766.2834950381655
2025-12-15 15:32:51.428571428,2,0 days 00:32:51.428571428,34,78.30000305175781,78.30000305175781,2,729.9898999105977,30.098441966788403,17.496209552152024,12.456101567393432,0.04123131288593798,0.0,686.498843849953,766.2834950381655
2025-12-15 15:33:00.000000000,2,0 days 00:33:00,35,78.30000305175781,81.8000005086263,3,758.1107742976886,43.576156643084836,57.126319044532565,62.417009330634194,0.057479933171314765,66.66666666666666,685.7142857142857,824.1757896265809
2025-12-15 15:33:08.571428571,2,0 days 00:33:08.571428571,35,87.5,81.8000005086263,3,758.1107742976886,43.576156643084836,57.126319044532565,62.417009330634194,0.057479933171314765,66.66666666666666,685.7142857142857,824.1757896265809
2025-12-15 15:33:17.142857142,2,0 days 00:33:17.142857142,35,79.5999984741211,81.8000005086263,3,758.1107742976886,43.576156643084836,57.126319044532565,62.417009330634194,0.057479933171314765,66.66666666666666,685.7142857142857,824.1757896265809
2025-12-15 15:33:25.714285714,2,0 days 00:33:25.714285714,35,72.80000305175781,76.43333435058594,3,758.1107742976886,43.576156643084836,57.126319044532565,62.417009330634194,0.057479933171314765,66.66666666666666,685.7142857142857,824.1757896265809
2025-12-15 15:33:34.285714285,2,0 days 00:33:34.285714285,35,75.69999694824219,76.43333435058594,3,758.1107742976886,43.576156643084836,57.126319044532565,62.417009330634194,0.057479933171314765,66.66666666666666,685.7142857142857,824.1757896265809
2025-12-15 15:33:42.857142857,2,0 days 00:33:42.857142857,35,80.80000305175781,76.43333435058594,3,758.1107742976886,43.576156643084836,57.126319044532565,62.417009330634194,0.057479933171314765,66.66666666666666,685.7142857142857,824.1757896265809
2025-12-15 15:33:51.428571428,2,0 days 00:33:51.428571428,35,80.9000015258789,80.9000015258789,3,758.1107742976886,43.576156643084836,57.126319044532565,62.417009330634194,0.057479933171314765,66.66666666666666,685.7142857142857,824.1757896265809
2025-12-15 15:34:00.000000000,2,0 days 00:34:00,36,80.9000015258789,82.13333384195964,3,745.0678866811062,37.59695282603473,40.69543804508378,43.790274450112435,0.05046111032044314,16.666666666666664,710.0591715976332,806.4515963636092
2025-12-15 15:34:08.571428571,2,0 days 00:34:08.571428571,36,84.0,82.13333384195964,3,745.0678866811062,37.59695282603473,40.69543804508378,43.790274450112435,0.05046111032044314,16.666666666666664,710.0591715976332,806.4515963636092
2025-12-15 15:34:17.142857142,2,0 days 00:34:17.142857142,36,81.5,82.13333384195964,3,745.0678866811062,37.59695282603473,40.69543804508378,43.790274450112435,0.05046111032044314,16.666666666666664,710.0591715976332,806.4515963636092
2025-12-15 15:34:25.714285714,2,0 days 00:34:25.714285714,36,84.5,80.76666768391927,3,745.0678866811062,37.59695282603473,40.69543804508378,43.790274450112435,0.05046111032044314,16.666666666666664,710.0591715976332,806.4515963636092
2025-12-15 15:34:34.285714285,2,0 days 00:34:34.285714285,36,83.4000015258789,80.76666768391927,3,745.0678866811062,37.59695282603473,40.69543804508378,43.790274450112435,0.05046111032044314,16.666666666666664,710.0591715976332,806.4515963636092
2025-12-15 15:34:42.857142857,2,0 days 00:34:42.857142857,36,74.4000015258789,80.76666768391927,3,745.0678866811062,37.59695282603473,40.69543804508378,43.790274450112435,0.05046111032044314,16.666666666666664,710.0591715976332,806.4515963636092
2025-12-15 15:34:51.428571428,2,0 days 00:34:51.428571428,36,76.19999694824219,76.19999694824219,3,745.0678866811062,37.59695282603473,40.69543804508378,43.790274450112435,0.05046111032044314,16.666666666666664,710.0591715976332,806.4515963636092
2025-12-15 15:35:00.000000000,2,0 days 00:35:00,37,76.19999694824219,76.33333333333333,3,715.1356797505451,82.66882281451278,91.01434024965492,98.29647192315277,0.11559879496342493,66.66666666666666,575.2636456801024,811.9079669976558
2025-12-15 15:35:08.571428571,2,0 days 00:35:08.571428571,37,73.9000015258789,76.33333333333333,3,715.1356797505451,82.66882281451278,91.01434024965492,98.29647192315277,0.11559879496342493,66.66666666666666,575.2636456801024,811.9079669976558
2025-12-15 15:35:17.142857142,2,0 days 00:35:17.142857142,37,78.9000015258789,76.33333333333333,3,715.1356797505451,82.66882281451278,91.01434024965492,98.29647192315277,0.11559879496342493,66.66666666666666,575.2636456801024,811.9079669976558
2025-12-15 15:35:25.714285714,2,0 days 00:35:25.714285714,37,104.30000305175781,93.13333384195964,3,715.1356797505451,82.66882281451278,91.01434024965492,98.29647192315277,0.11559879496342493,66.66666666666666,575.2636456801024,811.9079669976558
2025-12-15 15:35:34.285714285,2,0 days 00:35:34.285714285,37,92.4000015258789,93.13333384195964,3,715.1356797505451,82.66882281451278,91.01434024965492,98.29647192315277,0.11559879496342493,66.66666666666666,575.2636456801024,811.9079669976558
2025-12-15 15:35:42.857142857,2,0 days 00:35:42.857142857,37,82.69999694824219,93.13333384195964,3,715.1356797505451,82.66882281451278,91.01434024965492,98.29647192315277,0.11559879496342493,66.66666666666666,575.2636456801024,811.9079669976558
2025-12-15 15:35:51.428571428,2,0 days 00:35:51.428571428,37,86.19999694824219,86.19999694824219,3,715.1356797505451,82.66882281451278,91.01434024965492,98.29647192315277,0.11559879496342493,66.66666666666666,575.2636456801024,811.9079669976558
2025-12-15 15:36:00.000000000,2,0 days 00:36:00,38,86.19999694824219,81.63333384195964,1,712.9341863963364,32.22245101510158,38.673920678098675,42.349037845163785,0.04519695033559295,16.666666666666664,687.2851993421767,775.1937831672889
2025-12-15 15:36:08.571428571,2,0 days 00:36:08.571428571,38,77.4000015258789,81.63333384195964,1,712.9341863963364,32.22245101510158,38.673920678098675,42.349037845163785,0.04519695033559295,16.666666666666664,687.2851993421767,775.1937831672889
2025-12-15 15:36:17.142857142,2,0 days 00:36:17.142857142,38,81.30000305175781,81.63333384195964,1,712.9341863963364,32.22245101510158,38.673920678098675,42.349037845163785,0.04519695033559295,16.666666666666664,687.2851993421767,775.1937831672889
2025-12-15 15:36:25.714285714,2,0 days 00:36:25.714285714,38,85.19999694824219,86.06666564941406,1,712.9341863963364,32.22245101510158,38.673920678098675,42.349037845163785,0.04519695033559295,16.666666666666664,687.2851993421767,775.1937831672889
2025-12-15 15:36:34.285714285,2,0 days 00:36:34.285714285,38,85.69999694824219,86.06666564941406,1,712.9341863963364,32.22245101510158,38.673920678098675,42.349037845163785,0.04519695033559295,16.666666666666664,687.2851993421767,775.1937831672889
2025-12-15 15:36:42.857142857,2,0 days 00:36:42.857142857,38,87.30000305175781,86.06666564941406,1,712.9341863963364,32.22245101510158,38.673920678098675,42.349037845163785,0.04519695033559295,16.666666666666664,687.2851993421767,775.1937831672889
2025-12-15 15:36:51.428571428,2,0 days 00:36:51.428571428,38,87.0,87.0,1,712.9341863963364,32.22245101510158,38.673920678098675,42.349037845163785,0.04519695033559295,16.666666666666664,687.2851993421767,775.1937831672889
2025-12-15 15:37:00.000000000,2,0 days 00:37:00,39,87.0,85.23333231608073,1,696.4800972970255,28.931153118130926,43.466809098358695,47.36584693178274,0.041539095274093316,33.33333333333333,662.9834254143647,750.0
2025-12-15 15:37:08.571428571,2,0 days 00:37:08.571428571,39,80.0,85.23333231608073,1,696.4800972970255,28.931153118130926,43.466809098358695,47.36584693178274,0.041539095274093316,33.33333333333333,662.9834254143647,750.0
2025-12-15 15:37:17.142857142,2,0 days 00:37:17.142857142,39,88.69999694824219,85.23333231608073,1,696.4800972970255,28.931153118130926,43.466809098358695,47.36584693178274,0.041539095274093316,33.33333333333333,662.9834254143647,750.0
2025-12-15 15:37:25.714285714,2,0 days 00:37:25.714285714,39,84.0999984741211,85.89999898274739,1,696.4800972970255,28.931153118130926,43.466809098358695,47.36584693178274,0.041539095274093316,33.33333333333333,662.9834254143647,750.0
2025-12-15 15:37:34.285714285,2,0 days 00:37:34.285714285,39,85.4000015258789,85.89999898274739,1,696.4800972970255,28.931153118130926,43.466809098358695,47.36584693178274,0.041539095274093316,33.33333333333333,662.9834254143647,750.0
2025-12-15 15:37:42.857142857,2,0 days 00:37:42.857142857,39,88.19999694824219,85.89999898274739,1,696.4800972970255,28.931153118130926,43.466809098358695,47.36584693178274,0.041539095274093316,33.33333333333333,662.9834254143647,750.0
2025-12-15 15:37:51.428571428,2,0 days 00:37:51.428571428,39,90.5,90.5,1,696.4800972970255,28.931153118130926,43.466809098358695,47.36584693178274,0.041539095274093316,33.33333333333333,662.9834254143647,750.0
2025-12-15 15:38:00.000000000,2,0 days 00:38:00,40,90.5,90.76666768391927,1,684.049099244194,23.28508905261222,22.20086008175519,23.963112465713934,0.03404008437163344,16.666666666666664,659.3406593406594,712.5890994613937
2025-12-15 15:38:08.571428571,2,0 days 00:38:08.571428571,40,90.80000305175781,90.76666768391927,1,684.049099244194,23.28508905261222,22.20086008175519,23.963112465713934,0.03404008437163344,16.666666666666664,659.3406593406594,712.5890994613937
2025-12-15 15:38:17.142857142,2,0 days 00:38:17.142857142,40,91.0,90.76666768391927,1,684.049099244194,23.28508905261222,22.20086008175519,23.963112465713934,0.03404008437163344,16.666666666666664,659.3406593406594,712.5890994613937
2025-12-15 15:38:25.714285714,2,0 days 00:38:25.714285714,40,84.5,84.93333180745442,1,684.049099244194,23.28508905261222,22.20086008175519,23.963112465713934,0.03404008437163344,16.666666666666664,659.3406593406594,712.5890994613937
2025-12-15 15:38:34.285714285,2,0 days 00:38:34.285714285,40,84.19999694824219,84.93333180745442,1,684.049099244194,23.28508905261222,22.20086008175519,23.963112465713934,0.03404008437163344,16.666666666666664,659.3406593406594,712.5890994613937
2025-12-15 15:38:42.857142857,2,0 days 00:38:42.857142857,40,86.0999984741211,84.93333180745442,1,684.049099244194,23.28508905261222,22.20086008175519,23.963112465713934,0.03404008437163344,16.666666666666664,659.3406593406594,712.5890994613937
2025-12-15 15:38:51.428571428,2,0 days 00:38:51.428571428,40,87.5,87.5,1,684.049099244194,23.28508905261222,22.20086008175519,23.963112465713934,0.03404008437163344,16.666666666666664,659.3406593406594,712.5890994613937
2025-12-15 15:39:00.000000000,2,0 days 00:39:00,41,87.5,86.6999994913737,1,691.8323988697174,6.883874820140906,10.307516884258119,11.164655385400726,0.009950205904475493,0.0,684.9315187799378,701.7543859649123
2025-12-15 15:39:10.000000000,2,0 days 00:39:10,41,85.5,86.6999994913737,1,691.8323988697174,6.883874820140906,10.307516884258119,11.164655385400726,0.009950205904475493,0.0,684.9315187799378,701.7543859649123
2025-12-15 15:39:20.000000000,2,0 days 00:39:20,41,87.0999984741211,86.6999994913737,1,691.8323988697174,6.883874820140906,10.307516884258119,11.164655385400726,0.009950205904475493,0.0,684.9315187799378,701.7543859649123
2025-12-15 15:39:30.000000000,2,0 days 00:39:30,41,87.5999984741211,86.76666768391927,1,691.8323988697174,6.883874820140906,10.307516884258119,11.164655385400726,0.009950205904475493,0.0,684.9315187799378,701.7543859649123
2025-12-15 15:39:40.000000000,2,0 days 00:39:40,41,86.80000305175781,86.76666768391927,1,691.8323988697174,6.883874820140906,10.307516884258119,11.164655385400726,0.009950205904475493,0.0,684.9315187799378,701.7543859649123
2025-12-15 15:39:50.000000000,2,0 days 00:39:50,41,85.9000015258789,86.76666768391927,1,691.8323988697174,6.883874820140906,10.307516884258119,11.164655385400726,0.009950205904475493,0.0,684.9315187799378,701.7543859649123
2025-12-15 15:40:00.000000000,2,0 days 00:40:00,42,85.9000015258789,86.06666564941406,1,697.0721272012372,8.646598229187372,13.947494851755284,15.277992164926463,0.012404165783967995,0.0,681.8181818181819,710.0591715976332
2025-12-15 15:40:08.571428571,2,0 days 00:40:08.571428571,42,85.5999984741211,86.06666564941406,1,697.0721272012372,8.646598229187372,13.947494851755284,15.277992164926463,0.012404165783967995,0.0,681.8181818181819,710.0591715976332
2025-12-15 15:40:17.142857142,2,0 days 00:40:17.142857142,42,86.69999694824219,86.06666564941406,1,697.0721272012372,8.646598229187372,13.947494851755284,15.277992164926463,0.012404165783967995,0.0,681.8181818181819,710.0591715976332
2025-12-15 15:40:25.714285714,2,0 days 00:40:25.714285714,42,88.0,86.1999994913737,1,697.0721272012372,8.646598229187372,13.947494851755284,15.277992164926463,0.012404165783967995,0.0,681.8181818181819,710.0591715976332
2025-12-15 15:40:34.285714285,2,0 days 00:40:34.285714285,42,84.5,86.1999994913737,1,697.0721272012372,8.646598229187372,13.947494851755284,15.277992164926463,0.012404165783967995,0.0,681.8181818181819,710.0591715976332
2025-12-15 15:40:42.857142857,2,0 days 00:40:42.857142857,42,86.0999984741211,86.1999994913737,1,697.0721272012372,8.646598229187372,13.947494851755284,15.277992164926463,0.012404165783967995,0.0,681.8181818181819,710.0591715976332
2025-12-15 15:40:51.428571428,2,0 days 00:40:51.428571428,42,85.80000305175781,85.80000305175781,1,697.0721272012372,8.646598229187372,13.947494851755284,15.277992164926463,0.012404165783967995,0.0,681.8181818181819,710.0591715976332
2025-12-15 15:41:00.000000000,2,0 days 00:41:00,43,85.80000305175781,85.33333333333333,1,675.179706959026,28.486339109422914,23.075027412391446,23.264690793620893,0.0421907513152667,0.0,642.3982764430195,716.8459042728804
2025-12-15 15:41:08.571428571,2,0 days 00:41:08.571428571,43,83.69999694824219,85.33333333333333,1,675.179706959026,28.486339109422914,23.075027412391446,23.264690793620893,0.0421907513152667,0.0,642.3982764430195,716.8459042728804
2025-12-15 15:41:17.142857142,2,0 days 00:41:17.142857142,43,86.5,85.33333333333333,1,675.179706959026,28.486339109422914,23.075027412391446,23.264690793620893,0.0421907513152667,0.0,642.3982764430195,716.8459042728804
2025-12-15 15:41:25.714285714,2,0 days 00:41:25.714285714,43,90.5,91.33333333333333,1,675.179706959026,28.486339109422914,23.075027412391446,23.264690793620893,0.0421907513152667,0.0,642.3982764430195,716.8459042728804
2025-12-15 15:41:34.285714285,2,0 days 00:41:34.285714285,43,93.4000015258789,91.33333333333333,1,675.179706959026,28.486339109422914,23.075027412391446,23.264690793620893,0.0421907513152667,0.0,642.3982764430195,716.8459042728804
2025-12-15 15:41:42.857142857,2,0 days 00:41:42.857142857,43,90.0999984741211,91.33333333333333,1,675.179706959026,28.486339109422914,23.075027412391446,23.264690793620893,0.0421907513152667,0.0,642.3982764430195,716.8459042728804
2025-12-15 15:41:51.428571428,2,0 days 00:41:51.428571428,43,93.0,93.0,1,675.179706959026,28.486339109422914,23.075027412391446,23.264690793620893,0.0421907513152667,0.0,642.3982764430195,716.8459042728804
2025-12-15 15:42:00.000000000,2,0 days 00:42:00,44,93.0,88.89999898274739,1,688.3549657173146,19.69716060154365,20.29809180444466,20.460636132524073,0.028614830403697045,0.0,645.1612903225806,703.3997403680463
2025-12-15 15:42:08.571428571,2,0 days 00:42:08.571428571,44,86.5999984741211,88.89999898274739,1,688.3549657173146,19.69716060154365,20.29809180444466,20.460636132524073,0.028614830403697045,0.0,645.1612903225806,703.3997403680463
2025-12-15 15:42:17.142857142,2,0 days 00:42:17.142857142,44,87.0999984741211,88.89999898274739,1,688.3549657173146,19.69716060154365,20.29809180444466,20.460636132524073,0.028614830403697045,0.0,645.1612903225806,703.3997403680463
2025-12-15 15:42:25.714285714,2,0 days 00:42:25.714285714,44,86.4000015258789,85.76666768391927,1,688.3549657173146,19.69716060154365,20.29809180444466,20.460636132524073,0.028614830403697045,0.0,645.1612903225806,703.3997403680463
2025-12-15 15:42:34.285714285,2,0 days 00:42:34.285714285,44,85.30000305175781,85.76666768391927,1,688.3549657173146,19.69716060154365,20.29809180444466,20.460636132524073,0.028614830403697045,0.0,645.1612903225806,703.3997403680463
2025-12-15 15:42:42.857142857,2,0 days 00:42:42.857142857,44,85.5999984741211,85.76666768391927,1,688.3549657173146,19.69716060154365,20.29809180444466,20.460636132524073,0.028614830403697045,0.0,645.1612903225806,703.3997403680463
2025-12-15 15:42:51.428571428,2,0 days 00:42:51.428571428,44,86.5999984741211,86.5999984741211,1,688.3549657173146,19.69716060154365,20.29809180444466,20.460636132524073,0.028614830403697045,0.0,645.1612903225806,703.3997403680463
2025-12-15 15:43:00.000000000,2,0 days 00:43:00,45,86.5999984741211,94.76666514078777,2,663.1746585007038,52.504252068037886,75.05778217068263,82.12617642070856,0.07917107717405665,50.0,562.8517904206724,729.0400701718867
2025-12-15 15:43:08.571428571,2,0 days 00:43:08.571428571,45,106.5999984741211,94.76666514078777,2,663.1746585007038,52.504252068037886,75.05778217068263,82.12617642070856,0.07917107717405665,50.0,562.8517904206724,729.0400701718867
2025-12-15 15:43:17.142857142,2,0 days 00:43:17.142857142,45,91.0999984741211,94.76666514078777,2,663.1746585007038,52.504252068037886,75.05778217068263,82.12617642070856,0.07917107717405665,50.0,562.8517904206724,729.0400701718867
2025-12-15 15:43:25.714285714,2,0 days 00:43:25.714285714,45,93.80000305175781,87.76666768391927,2,663.1746585007038,52.504252068037886,75.05778217068263,82.12617642070856,0.07917107717405665,50.0,562.8517904206724,729.0400701718867
2025-12-15 15:43:34.285714285,2,0 days 00:43:34.285714285,45,87.19999694824219,87.76666768391927,2,663.1746585007038,52.504252068037886,75.05778217068263,82.12617642070856,0.07917107717405665,50.0,562.8517904206724,729.0400701718867
2025-12-15 15:43:42.857142857,2,0 days 00:43:42.857142857,45,82.30000305175781,87.76666768391927,2,663.1746585007038,52.504252068037886,75.05778217068263,82.12617642070856,0.07917107717405665,50.0,562.8517904206724,729.0400701718867
2025-12-15 15:43:51.428571428,2,0 days 00:43:51.428571428,45,89.4000015258789,89.4000015258789,2,663.1746585007038,52.504252068037886,75.05778217068263,82.12617642070856,0.07917107717405665,50.0,562.8517904206724,729.0400701718867
2025-12-15 15:44:00.000000000,2,0 days 00:44:00,46,89.4000015258789,91.7000020345052,2,668.0371071975127,20.206060118540996,22.311072658474988,24.117313532677624,0.03024691278499122,0.0,643.0867956854753,692.8406588590178
2025-12-15 15:44:08.571428571,2,0 days 00:44:08.571428571,46,93.30000305175781,91.7000020345052,2,668.0371071975127,20.206060118540996,22.311072658474988,24.117313532677624,0.03024691278499122,0.0,643.0867956854753,692.8406588590178
2025-12-15 15:44:17.142857142,2,0 days 00:44:17.142857142,46,92.4000015258789,91.7000020345052,2,668.0371071975127,20.206060118540996,22.311072658474988,24.117313532677624,0.03024691278499122,0.0,643.0867956854753,692.8406588590178
2025-12-15 15:44:25.714285714,2,0 days 00:44:25.714285714,46,91.9000015258789,89.16666666666667,2,668.0371071975127,20.206060118540996,22.311072658474988,24.117313532677624,0.03024691278499122,0.0,643.0867956854753,692.8406588590178
2025-12-15 15:44:34.285714285,2,0 days 00:44:34.285714285,46,86.69999694824219,89.16666666666667,2,668.0371071975127,20.206060118540996,22.311072658474988,24.117313532677624,0.03024691278499122,0.0,643.0867956854753,692.8406588590178
2025-12-15 15:44:42.857142857,2,0 days 00:44:42.857142857,46,88.9000015258789,89.16666666666667,2,668.0371071975127,20.206060118540996,22.311072658474988,24.117313532677624,0.03024691278499122,0.0,643.0867956854753,692.8406588590178
2025-12-15 15:44:51.428571428,2,0 days 00:44:51.428571428,46,86.5999984741211,86.5999984741211,2,668.0371071975127,20.206060118540996,22.311072658474988,24.117313532677624,0.03024691278499122,0.0,643.0867956854753,692.8406588590178
2025-12-15 15:45:00.000000000,2,0 days 00:45:00,47,86.5999984741211,86.53333282470703,2,693.1982688434398,14.042928131944157,23.906457126916408,26.184519794252363,0.020258169650905145,0.0,672.6457629232283,715.9904273862843
2025-12-15 15:45:08.571428571,2,0 days 00:45:08.571428571,47,83.80000305175781,86.53333282470703,2,693.1982688434398,14.042928131944157,23.906457126916408,26.184519794252363,0.020258169650905145,0.0,672.6457629232283,715.9904273862843
2025-12-15 15:45:17.142857142,2,0 days 00:45:17.142857142,47,89.19999694824219,86.53333282470703,2,693.1982688434398,14.042928131944157,23.906457126916408,26.184519794252363,0.020258169650905145,0.0,672.6457629232283,715.9904273862843
2025-12-15 15:45:25.714285714,2,0 days 00:45:25.714285714,47,86.69999694824219,86.73333231608073,2,693.1982688434398,14.042928131944157,23.906457126916408,26.184519794252363,0.020258169650905145,0.0,672.6457629232283,715.9904273862843
2025-12-15 15:45:34.285714285,2,0 days 00:45:34.285714285,47,88.0999984741211,86.73333231608073,2,693.1982688434398,14.042928131944157,23.906457126916408,26.184519794252363,0.020258169650905145,0.0,672.6457629232283,715.9904273862843
2025-12-15 15:45:42.857142857,2,0 days 00:45:42.857142857,47,85.4000015258789,86.73333231608073,2,693.1982688434398,14.042928131944157,23.906457126916408,26.184519794252363,0.020258169650905145,0.0,672.6457629232283,715.9904273862843
2025-12-15 15:45:51.428571428,2,0 days 00:45:51.428571428,47,86.30000305175781,86.30000305175781,2,693.1982688434398,14.042928131944157,23.906457126916408,26.184519794252363,0.020258169650905145,0.0,672.6457629232283,715.9904273862843
2025-12-15 15:46:00.000000000,2,0 days 00:46:00,48,86.30000305175781,88.13333384195964,2,669.8737646504959,18.618738768407106,19.42950348087894,21.06926726197417,0.027794399110586697,0.0,641.7112299465241,695.2491063530488
2025-12-15 15:46:08.571428571,2,0 days 00:46:08.571428571,48,87.19999694824219,88.13333384195964,2,669.8737646504959,18.618738768407106,19.42950348087894,21.06926726197417,0.027794399110586697,0.0,641.7112299465241,695.2491063530488
2025-12-15 15:46:17.142857142,2,0 days 00:46:17.142857142,48,90.9000015258789,88.13333384195964,2,669.8737646504959,18.618738768407106,19.42950348087894,21.06926726197417,0.027794399110586697,0.0,641.7112299465241,695.2491063530488
2025-12-15 15:46:25.714285714,2,0 days 00:46:25.714285714,48,93.5,91.53333282470703,2,669.8737646504959,18.618738768407106,19.42950348087894,21.06926726197417,0.027794399110586697,0.0,641.7112299465241,695.2491063530488
2025-12-15 15:46:34.285714285,2,0 days 00:46:34.285714285,48,90.0,91.53333282470703,2,669.8737646504959,18.618738768407106,19.42950348087894,21.06926726197417,0.027794399110586697,0.0,641.7112299465241,695.2491063530488
2025-12-15 15:46:42.857142857,2,0 days 00:46:42.857142857,48,91.0999984741211,91.53333282470703,2,669.8737646504959,18.618738768407106,19.42950348087894,21.06926726197417,0.027794399110586697,0.0,641.7112299465241,695.2491063530488
2025-12-15 15:46:51.428571428,2,0 days 00:46:51.428571428,48,88.4000015258789,88.4000015258789,2,669.8737646504959,18.618738768407106,19.42950348087894,21.06926726197417,0.027794399110586697,0.0,641.7112299465241,695.2491063530488
2025-12-15 15:47:00.000000000,2,0 days 00:47:00,49,88.4000015258789,86.76666768391927,2,672.1895296899546,23.350632492902754,25.740219095964775,27.739775235702943,0.034738167527948796,20.0,644.4683242038735,703.3997403680463
2025-12-15 15:47:10.000000000,2,0 days 00:47:10,49,86.5999984741211,86.76666768391927,2,672.1895296899546,23.350632492902754,25.740219095964775,27.739775235702943,0.034738167527948796,20.0,644.4683242038735,703.3997403680463
2025-12-15 15:47:20.000000000,2,0 days 00:47:20,49,85.30000305175781,86.76666768391927,2,672.1895296899546,23.350632492902754,25.740219095964775,27.739775235702943,0.034738167527948796,20.0,644.4683242038735,703.3997403680463
2025-12-15 15:47:30.000000000,2,0 days 00:47:30,49,92.0,91.93333180745442,2,672.1895296899546,23.350632492902754,25.740219095964775,27.739775235702943,0.034738167527948796,20.0,644.4683242038735,703.3997403680463
2025-12-15 15:47:40.000000000,2,0 days 00:47:40,49,90.69999694824219,91.93333180745442,2,672.1895296899546,23.350632492902754,25.740219095964775,27.739775235702943,0.034738167527948796,20.0,644.4683242038735,703.3997403680463
2025-12-15 15:47:50.000000000,2,0 days 00:47:50,49,93.0999984741211,91.93333180745442,2,672.1895296899546,23.350632492902754,25.740219095964775,27.739775235702943,0.034738167527948796,20.0,644.4683242038735,703.3997403680463
2025-12-15 15:48:00.000000000,2,0 days 00:48:00,50,95.80000305175781,87.66666666666667,2,677.8921674636246,44.49192328265257,61.160243047675145,66.40255374942255,0.06563274428899489,80.0,623.700643486313,735.2941313966888
2025-12-15 15:48:10.000000000,2,0 days 00:48:10,50,85.5999984741211,87.66666666666667,2,677.8921674636246,44.49192328265257,61.160243047675145,66.40255374942255,0.06563274428899489,80.0,623.700643486313,735.2941313966888
2025-12-15 15:48:20.000000000,2,0 days 00:48:20,50,81.5999984741211,87.66666666666667,2,677.8921674636246,44.49192328265257,61.160243047675145,66.40255374942255,0.06563274428899489,80.0,623.700643486313,735.2941313966888
2025-12-15 15:48:30.000000000,2,0 days 00:48:30,50,88.0,90.0,2,677.8921674636246,44.49192328265257,61.160243047675145,66.40255374942255,0.06563274428899489,80.0,623.700643486313,735.2941313966888
2025-12-15 15:48:40.000000000,2,0 days 00:48:40,50,96.19999694824219,90.0,2,677.8921674636246,44.49192328265257,61.160243047675145,66.40255374942255,0.06563274428899489,80.0,623.700643486313,735.2941313966888
2025-12-15 15:48:50.000000000,2,0 days 00:48:50,50,85.80000305175781,90.0,2,677.8921674636246,44.49192328265257,61.160243047675145,66.40255374942255,0.06563274428899489,80.0,623.700643486313,735.2941313966888
2025-12-15 15:49:00.000000000,2,0 days 00:49:00,51,85.80000305175781,83.89999898274739,2,704.374044206854,17.804268182787077,24.739087599894663,26.871159290126595,0.025276723821979,0.0,681.0442796729977,729.9270343985465
2025-12-15 15:49:08.571428571,2,0 days 00:49:08.571428571,51,82.19999694824219,83.89999898274739,2,704.374044206854,17.804268182787077,24.739087599894663,26.871159290126595,0.025276723821979,0.0,681.0442796729977,729.9270343985465
2025-12-15 15:49:17.142857142,2,0 days 00:49:17.142857142,51,83.69999694824219,83.89999898274739,2,704.374044206854,17.804268182787077,24.739087599894663,26.871159290126595,0.025276723821979,0.0,681.0442796729977,729.9270343985465
2025-12-15 15:49:25.714285714,2,0 days 00:49:25.714285714,51,87.19999694824219,87.13333129882812,2,704.374044206854,17.804268182787077,24.739087599894663,26.871159290126595,0.025276723821979,0.0,681.0442796729977,729.9270343985465
2025-12-15 15:49:34.285714285,2,0 days 00:49:34.285714285,51,86.0999984741211,87.13333129882812,2,704.374044206854,17.804268182787077,24.739087599894663,26.871159290126595,0.025276723821979,0.0,681.0442796729977,729.9270343985465
2025-12-15 15:49:42.857142857,2,0 days 00:49:42.857142857,51,88.0999984741211,87.13333129882812,2,704.374044206854,17.804268182787077,24.739087599894663,26.871159290126595,0.025276723821979,0.0,681.0442796729977,729.9270343985465
2025-12-15 15:49:51.428571428,2,0 days 00:49:51.428571428,51,83.5,83.5,2,704.374044206854,17.804268182787077,24.739087599894663,26.871159290126595,0.025276723821979,0.0,681.0442796729977,729.9270343985465
2025-12-15 15:50:00.000000000,2,0 days 00:50:00,52,83.5,85.23333231608073,2,700.4229990359524,15.741112946515162,22.674308978096988,24.76882139267629,0.022473723690085705,0.0,674.1573033707865,718.562874251497
